#options: 1280x720 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=1158 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1325 out:1325 type:P dur:2 cpbdur:2 q:36.14 aq:33.20 tex:27563 mv:13886 misc:2959 imb:345 pmb:1216 smb:2039 d:s ref:0 ;
in:1326 out:1326 type:P dur:2 cpbdur:2 q:36.14 aq:33.61 tex:28150 mv:13758 misc:2932 imb:379 pmb:1212 smb:2009 d:s ref:0 ;
in:1327 out:1327 type:P dur:2 cpbdur:2 q:36.14 aq:33.98 tex:27322 mv:14286 misc:2912 imb:405 pmb:1151 smb:2044 d:s ref:0 ;
in:1328 out:1328 type:P dur:2 cpbdur:2 q:36.13 aq:34.64 tex:25181 mv:13980 misc:2743 imb:361 pmb:1100 smb:2139 d:s ref:0 ;
in:1329 out:1329 type:P dur:2 cpbdur:2 q:36.13 aq:34.79 tex:29190 mv:15720 misc:2882 imb:459 pmb:1236 smb:1905 d:s ref:0 ;
in:1330 out:1330 type:P dur:2 cpbdur:2 q:36.13 aq:35.67 tex:26607 mv:15569 misc:2904 imb:534 pmb:1113 smb:1953 d:s ref:0 ;
in:1331 out:1331 type:I dur:2 cpbdur:2 q:33.29 aq:26.66 tex:99751 mv:50202 misc:247 imb:3600 pmb:0 smb:0 d:s ref:;
in:1335 out:1332 type:P dur:2 cpbdur:2 q:36.19 aq:30.42 tex:19894 mv:10898 misc:2360 imb:470 pmb:742 smb:2388 d:s ref:0 ;
in:1333 out:1333 type:B dur:2 cpbdur:2 q:36.19 aq:34.55 tex:3691 mv:4857 misc:1396 imb:30 pmb:393 smb:3177 d:t ref:0 ;
in:1332 out:1334 type:b dur:2 cpbdur:2 q:36.19 aq:33.58 tex:1006 mv:1981 misc:677 imb:6 pmb:154 smb:3440 d:s ref:0 ;
in:1334 out:1335 type:b dur:2 cpbdur:2 q:36.19 aq:36.28 tex:2182 mv:2154 misc:792 imb:14 pmb:177 smb:3409 d:- ref:0 ;
in:1339 out:1336 type:P dur:2 cpbdur:2 q:36.16 aq:29.90 tex:25830 mv:13217 misc:2705 imb:650 pmb:859 smb:2091 d:s ref:0 ;
in:1337 out:1337 type:B dur:2 cpbdur:2 q:36.17 aq:33.05 tex:6119 mv:6436 misc:1701 imb:84 pmb:484 smb:3032 d:t ref:0 ;
in:1336 out:1338 type:b dur:2 cpbdur:2 q:36.18 aq:31.93 tex:2785 mv:2723 misc:844 imb:23 pmb:212 smb:3365 d:s ref:0 ;
in:1338 out:1339 type:b dur:2 cpbdur:2 q:36.17 aq:32.82 tex:2936 mv:2941 misc:883 imb:24 pmb:211 smb:3365 d:- ref:0 ;
in:1343 out:1340 type:P dur:2 cpbdur:2 q:36.14 aq:29.66 tex:30042 mv:13992 misc:2718 imb:840 pmb:858 smb:1902 d:s ref:0 ;
in:1341 out:1341 type:B dur:2 cpbdur:2 q:36.15 aq:32.98 tex:4973 mv:5785 misc:1810 imb:49 pmb:487 smb:3064 d:t ref:0 ;
in:1340 out:1342 type:b dur:2 cpbdur:2 q:36.15 aq:32.45 tex:1878 mv:2771 misc:863 imb:21 pmb:206 smb:3373 d:s ref:0 ;
in:1342 out:1343 type:b dur:2 cpbdur:2 q:36.14 aq:32.77 tex:1448 mv:1963 misc:813 imb:6 pmb:169 smb:3425 d:- ref:0 ;
in:1347 out:1344 type:P dur:2 cpbdur:2 q:36.10 aq:29.81 tex:26263 mv:12514 misc:2671 imb:671 pmb:822 smb:2107 d:s ref:0 ;
in:1345 out:1345 type:B dur:2 cpbdur:2 q:36.12 aq:31.81 tex:3908 mv:4771 misc:1457 imb:43 pmb:382 smb:3175 d:t ref:0 ;
in:1344 out:1346 type:b dur:2 cpbdur:2 q:36.13 aq:31.75 tex:1138 mv:1765 misc:849 imb:13 pmb:154 smb:3433 d:s ref:0 ;
in:1346 out:1347 type:b dur:2 cpbdur:2 q:36.11 aq:32.03 tex:2236 mv:2377 misc:731 imb:17 pmb:180 smb:3403 d:- ref:0 ;
in:1351 out:1348 type:P dur:2 cpbdur:2 q:36.05 aq:29.63 tex:24122 mv:13977 misc:2853 imb:780 pmb:893 smb:1927 d:s ref:0 ;
in:1349 out:1349 type:B dur:2 cpbdur:2 q:36.07 aq:32.05 tex:4371 mv:4612 misc:1353 imb:47 pmb:352 smb:3201 d:t ref:0 ;
in:1348 out:1350 type:b dur:2 cpbdur:2 q:36.08 aq:35.71 tex:1336 mv:2243 misc:797 imb:9 pmb:186 smb:3405 d:s ref:0 ;
in:1350 out:1351 type:b dur:2 cpbdur:2 q:36.06 aq:34.21 tex:2162 mv:2175 misc:759 imb:14 pmb:176 smb:3410 d:- ref:0 ;
in:1355 out:1352 type:P dur:2 cpbdur:2 q:35.97 aq:29.84 tex:17347 mv:9675 misc:2762 imb:478 pmb:718 smb:2404 d:s ref:0 ;
in:1353 out:1353 type:B dur:2 cpbdur:2 q:36.01 aq:31.68 tex:3358 mv:3517 misc:1173 imb:36 pmb:275 smb:3289 d:t ref:0 ;
in:1352 out:1354 type:b dur:2 cpbdur:2 q:36.03 aq:36.59 tex:1629 mv:2078 misc:709 imb:1 pmb:167 smb:3432 d:s ref:0 ;
in:1354 out:1355 type:b dur:2 cpbdur:2 q:35.99 aq:34.09 tex:1373 mv:1625 misc:650 imb:8 pmb:136 smb:3456 d:- ref:0 ;
in:1359 out:1356 type:P dur:2 cpbdur:2 q:35.89 aq:29.86 tex:15926 mv:10649 misc:2969 imb:615 pmb:685 smb:2300 d:s ref:0 ;
in:1357 out:1357 type:B dur:2 cpbdur:2 q:35.93 aq:31.87 tex:3428 mv:3435 misc:1225 imb:21 pmb:305 smb:3274 d:t ref:0 ;
in:1356 out:1358 type:b dur:2 cpbdur:2 q:35.95 aq:36.19 tex:888 mv:1315 misc:677 imb:7 pmb:125 smb:3468 d:s ref:0 ;
in:1358 out:1359 type:b dur:2 cpbdur:2 q:35.91 aq:35.23 tex:1712 mv:2105 misc:783 imb:11 pmb:182 smb:3407 d:- ref:0 ;
in:1363 out:1360 type:P dur:2 cpbdur:2 q:35.81 aq:30.25 tex:19775 mv:11640 misc:2793 imb:735 pmb:656 smb:2209 d:s ref:0 ;
in:1361 out:1361 type:B dur:2 cpbdur:2 q:35.85 aq:31.00 tex:5354 mv:5152 misc:1446 imb:61 pmb:388 smb:3151 d:t ref:0 ;
in:1360 out:1362 type:b dur:2 cpbdur:2 q:35.87 aq:33.22 tex:2227 mv:2639 misc:862 imb:21 pmb:217 smb:3362 d:s ref:0 ;
in:1362 out:1363 type:b dur:2 cpbdur:2 q:35.83 aq:33.28 tex:2168 mv:2373 misc:891 imb:19 pmb:186 smb:3395 d:- ref:0 ;
in:1365 out:1364 type:P dur:2 cpbdur:2 q:35.74 aq:31.73 tex:9338 mv:7103 misc:2399 imb:354 pmb:482 smb:2764 d:s ref:0 ;
in:1364 out:1365 type:b dur:2 cpbdur:2 q:35.78 aq:34.20 tex:2289 mv:2777 misc:934 imb:20 pmb:223 smb:3357 d:t ref:0 ;
in:1366 out:1366 type:I dur:2 cpbdur:2 q:33.10 aq:25.58 tex:91958 mv:54573 misc:205 imb:3600 pmb:0 smb:0 d:s ref:;
in:1370 out:1367 type:P dur:2 cpbdur:2 q:35.73 aq:31.47 tex:17485 mv:13175 misc:2180 imb:503 pmb:918 smb:2179 d:s ref:0 ;
in:1368 out:1368 type:B dur:2 cpbdur:2 q:35.73 aq:33.94 tex:3971 mv:6995 misc:1826 imb:101 pmb:530 smb:2969 d:s ref:0 ;
in:1367 out:1369 type:b dur:2 cpbdur:2 q:35.73 aq:34.90 tex:703 mv:3007 misc:1162 imb:21 pmb:254 smb:3325 d:s ref:0 ;
in:1369 out:1370 type:b dur:2 cpbdur:2 q:35.73 aq:34.32 tex:1033 mv:3254 misc:1201 imb:23 pmb:268 smb:3309 d:- ref:0 ;
in:1373 out:1371 type:P dur:2 cpbdur:2 q:35.65 aq:29.61 tex:21658 mv:14609 misc:2477 imb:699 pmb:1004 smb:1897 d:s ref:0 ;
in:1371 out:1372 type:B dur:2 cpbdur:2 q:35.71 aq:33.19 tex:4428 mv:6378 misc:1850 imb:95 pmb:491 smb:3014 d:t ref:0 ;
in:1372 out:1373 type:b dur:2 cpbdur:2 q:35.68 aq:36.04 tex:2991 mv:5290 misc:1439 imb:67 pmb:365 smb:3168 d:- ref:0 ;
in:1377 out:1374 type:P dur:2 cpbdur:2 q:35.59 aq:29.49 tex:28829 mv:17604 misc:2399 imb:977 pmb:1002 smb:1621 d:s ref:0 ;
in:1375 out:1375 type:B dur:2 cpbdur:2 q:35.62 aq:32.05 tex:5988 mv:9826 misc:2370 imb:141 pmb:702 smb:2757 d:s ref:0 ;
in:1374 out:1376 type:b dur:2 cpbdur:2 q:35.64 aq:34.03 tex:2616 mv:4322 misc:1478 imb:53 pmb:327 smb:3220 d:s ref:0 ;
in:1376 out:1377 type:b dur:2 cpbdur:2 q:35.61 aq:34.70 tex:3113 mv:5056 misc:1415 imb:62 pmb:364 smb:3174 d:- ref:0 ;
in:1381 out:1378 type:P dur:2 cpbdur:2 q:35.52 aq:29.50 tex:26390 mv:16714 misc:2424 imb:950 pmb:894 smb:1756 d:s ref:0 ;
in:1379 out:1379 type:B dur:2 cpbdur:2 q:35.56 aq:32.45 tex:9449 mv:10599 misc:2216 imb:210 pmb:725 smb:2665 d:s ref:0 ;
in:1378 out:1380 type:b dur:2 cpbdur:2 q:35.58 aq:34.85 tex:4444 mv:6216 misc:1524 imb:112 pmb:443 smb:3045 d:s ref:0 ;
in:1380 out:1381 type:b dur:2 cpbdur:2 q:35.54 aq:34.23 tex:3755 mv:5375 misc:1494 imb:66 pmb:410 smb:3124 d:- ref:0 ;
in:1385 out:1382 type:P dur:2 cpbdur:2 q:35.46 aq:29.61 tex:29322 mv:16751 misc:2559 imb:938 pmb:901 smb:1761 d:s ref:0 ;
in:1383 out:1383 type:B dur:2 cpbdur:2 q:35.49 aq:31.87 tex:7188 mv:9614 misc:2214 imb:180 pmb:649 smb:2771 d:s ref:0 ;
in:1382 out:1384 type:b dur:2 cpbdur:2 q:35.50 aq:33.20 tex:2925 mv:5112 misc:1435 imb:63 pmb:379 smb:3158 d:s ref:0 ;
in:1384 out:1385 type:b dur:2 cpbdur:2 q:35.47 aq:33.99 tex:2802 mv:5893 misc:1449 imb:57 pmb:415 smb:3128 d:- ref:0 ;
in:1389 out:1386 type:P dur:2 cpbdur:2 q:35.38 aq:29.99 tex:18545 mv:15708 misc:2723 imb:1013 pmb:807 smb:1780 d:s ref:0 ;
in:1387 out:1387 type:B dur:2 cpbdur:2 q:35.42 aq:31.85 tex:8154 mv:9498 misc:2204 imb:108 pmb:730 smb:2762 d:s ref:0 ;
in:1386 out:1388 type:b dur:2 cpbdur:2 q:35.44 aq:35.57 tex:1997 mv:4312 misc:1419 imb:15 pmb:364 smb:3221 d:s ref:0 ;
in:1388 out:1389 type:b dur:2 cpbdur:2 q:35.40 aq:34.13 tex:1684 mv:3724 misc:1408 imb:21 pmb:318 smb:3261 d:- ref:0 ;
in:1390 out:1390 type:i dur:2 cpbdur:2 q:32.77 aq:28.16 tex:439550 mv:95269 misc:189 imb:3600 pmb:0 smb:0 d:s ref:;
in:1394 out:1391 type:P dur:2 cpbdur:2 q:35.51 aq:30.55 tex:66544 mv:18364 misc:1988 imb:350 pmb:2132 smb:1118 d:s ref:0 ;
in:1392 out:1392 type:B dur:2 cpbdur:2 q:35.51 aq:34.70 tex:1938 mv:10245 misc:2569 imb:4 pmb:786 smb:2810 d:t ref:0 ;
in:1391 out:1393 type:b dur:2 cpbdur:2 q:35.51 aq:36.00 tex:61 mv:4035 misc:1512 imb:0 pmb:337 smb:3263 d:s ref:0 ;
in:1393 out:1394 type:b dur:2 cpbdur:2 q:35.51 aq:33.03 tex:539 mv:4735 misc:1830 imb:3 pmb:427 smb:3170 d:- ref:0 ;
in:1398 out:1395 type:P dur:2 cpbdur:2 q:35.50 aq:30.73 tex:100407 mv:20472 misc:1553 imb:721 pmb:2024 smb:855 d:s ref:0 ;
in:1396 out:1396 type:B dur:2 cpbdur:2 q:35.50 aq:32.72 tex:5442 mv:11423 misc:2879 imb:12 pmb:1060 smb:2528 d:t ref:0 ;
in:1395 out:1397 type:b dur:2 cpbdur:2 q:35.51 aq:36.88 tex:849 mv:4991 misc:1848 imb:0 pmb:441 smb:3159 d:s ref:0 ;
in:1397 out:1398 type:b dur:2 cpbdur:2 q:35.50 aq:33.99 tex:549 mv:4669 misc:1830 imb:2 pmb:430 smb:3168 d:- ref:0 ;
in:1402 out:1399 type:P dur:2 cpbdur:2 q:35.49 aq:30.67 tex:102217 mv:19975 misc:1728 imb:602 pmb:2073 smb:925 d:s ref:0 ;
in:1400 out:1400 type:B dur:2 cpbdur:2 q:35.49 aq:34.50 tex:5341 mv:10809 misc:2698 imb:14 pmb:937 smb:2649 d:t ref:0 ;
in:1399 out:1401 type:b dur:2 cpbdur:2 q:35.50 aq:36.97 tex:563 mv:4782 misc:1807 imb:0 pmb:428 smb:3172 d:s ref:0 ;
in:1401 out:1402 type:b dur:2 cpbdur:2 q:35.49 aq:36.04 tex:529 mv:4164 misc:1611 imb:1 pmb:369 smb:3230 d:- ref:0 ;
in:1406 out:1403 type:P dur:2 cpbdur:2 q:35.48 aq:30.64 tex:104182 mv:19218 misc:1824 imb:590 pmb:2046 smb:964 d:s ref:0 ;
in:1404 out:1404 type:B dur:2 cpbdur:2 q:35.48 aq:33.68 tex:5974 mv:10956 misc:2774 imb:7 pmb:1038 smb:2555 d:t ref:0 ;
in:1403 out:1405 type:b dur:2 cpbdur:2 q:35.49 aq:34.20 tex:1165 mv:4937 misc:1874 imb:5 pmb:446 smb:3149 d:s ref:0 ;
in:1405 out:1406 type:b dur:2 cpbdur:2 q:35.48 aq:34.83 tex:813 mv:4599 misc:1772 imb:3 pmb:430 smb:3167 d:- ref:0 ;
in:1410 out:1407 type:P dur:2 cpbdur:2 q:35.55 aq:31.21 tex:97680 mv:19832 misc:1792 imb:677 pmb:2026 smb:897 d:s ref:0 ;
in:1408 out:1408 type:B dur:2 cpbdur:2 q:35.51 aq:34.48 tex:5847 mv:11209 misc:2760 imb:12 pmb:1005 smb:2583 d:t ref:0 ;
in:1407 out:1409 type:b dur:2 cpbdur:2 q:35.50 aq:36.09 tex:940 mv:4634 misc:1690 imb:4 pmb:406 smb:3190 d:s ref:0 ;
in:1409 out:1410 type:b dur:2 cpbdur:2 q:35.53 aq:35.09 tex:528 mv:4077 misc:1515 imb:1 pmb:344 smb:3255 d:- ref:0 ;
in:1414 out:1411 type:P dur:2 cpbdur:2 q:35.52 aq:31.29 tex:95449 mv:19746 misc:2029 imb:687 pmb:1988 smb:925 d:s ref:0 ;
in:1412 out:1412 type:B dur:2 cpbdur:2 q:35.53 aq:33.45 tex:5365 mv:10560 misc:2755 imb:9 pmb:989 smb:2602 d:t ref:0 ;
in:1411 out:1413 type:b dur:2 cpbdur:2 q:35.54 aq:34.05 tex:968 mv:4682 misc:1726 imb:8 pmb:407 smb:3185 d:s ref:0 ;
in:1413 out:1414 type:b dur:2 cpbdur:2 q:35.53 aq:34.29 tex:783 mv:4431 misc:1786 imb:9 pmb:412 smb:3179 d:- ref:0 ;
in:1418 out:1415 type:P dur:2 cpbdur:2 q:35.50 aq:31.49 tex:86740 mv:19545 misc:1843 imb:653 pmb:1975 smb:972 d:s ref:0 ;
in:1416 out:1416 type:B dur:2 cpbdur:2 q:35.51 aq:33.02 tex:5799 mv:11206 misc:2771 imb:16 pmb:998 smb:2586 d:t ref:0 ;
in:1415 out:1417 type:b dur:2 cpbdur:2 q:35.51 aq:34.46 tex:991 mv:4592 misc:1681 imb:4 pmb:391 smb:3205 d:s ref:0 ;
in:1417 out:1418 type:b dur:2 cpbdur:2 q:35.50 aq:35.05 tex:785 mv:4445 misc:1690 imb:2 pmb:398 smb:3200 d:- ref:0 ;
in:1422 out:1419 type:P dur:2 cpbdur:2 q:35.48 aq:32.24 tex:70731 mv:18706 misc:2003 imb:598 pmb:1868 smb:1134 d:s ref:0 ;
in:1420 out:1420 type:B dur:2 cpbdur:2 q:35.49 aq:34.03 tex:7199 mv:11589 misc:2820 imb:14 pmb:1065 smb:2521 d:t ref:0 ;
in:1419 out:1421 type:b dur:2 cpbdur:2 q:35.49 aq:34.63 tex:1008 mv:4751 misc:1785 imb:0 pmb:418 smb:3182 d:s ref:0 ;
in:1421 out:1422 type:b dur:2 cpbdur:2 q:35.49 aq:34.15 tex:959 mv:4497 misc:1704 imb:1 pmb:411 smb:3188 d:- ref:0 ;
in:1426 out:1423 type:P dur:2 cpbdur:2 q:35.46 aq:34.38 tex:27040 mv:14880 misc:2664 imb:612 pmb:1388 smb:1600 d:s ref:0 ;
in:1424 out:1424 type:B dur:2 cpbdur:2 q:35.47 aq:33.63 tex:15509 mv:12235 misc:2952 imb:27 pmb:1310 smb:2263 d:t ref:0 ;
in:1423 out:1425 type:b dur:2 cpbdur:2 q:35.48 aq:35.37 tex:1174 mv:4956 misc:1806 imb:0 pmb:458 smb:3142 d:s ref:0 ;
in:1425 out:1426 type:b dur:2 cpbdur:2 q:35.47 aq:34.77 tex:3046 mv:5097 misc:2089 imb:14 pmb:529 smb:3057 d:- ref:0 ;
in:1427 out:1427 type:I dur:2 cpbdur:2 q:32.61 aq:26.22 tex:335949 mv:71785 misc:186 imb:3600 pmb:0 smb:0 d:s ref:;
in:1431 out:1428 type:P dur:2 cpbdur:2 q:35.56 aq:29.45 tex:39815 mv:12634 misc:2007 imb:499 pmb:1409 smb:1692 d:s ref:0 ;
in:1429 out:1429 type:B dur:2 cpbdur:2 q:35.56 aq:32.26 tex:9118 mv:8716 misc:2190 imb:36 pmb:754 smb:2810 d:t ref:0 ;
in:1428 out:1430 type:b dur:2 cpbdur:2 q:35.56 aq:31.40 tex:922 mv:3760 misc:1526 imb:1 pmb:384 smb:3215 d:s ref:0 ;
in:1430 out:1431 type:b dur:2 cpbdur:2 q:35.56 aq:31.78 tex:4164 mv:5544 misc:1860 imb:12 pmb:540 smb:3048 d:- ref:0 ;
in:1435 out:1432 type:P dur:2 cpbdur:2 q:35.51 aq:29.34 tex:46650 mv:13557 misc:2145 imb:556 pmb:1399 smb:1645 d:s ref:0 ;
in:1433 out:1433 type:B dur:2 cpbdur:2 q:35.54 aq:30.66 tex:15039 mv:10589 misc:2468 imb:70 pmb:923 smb:2607 d:t ref:0 ;
in:1432 out:1434 type:b dur:2 cpbdur:2 q:35.55 aq:32.30 tex:5208 mv:5658 misc:1990 imb:21 pmb:583 smb:2996 d:t ref:0 ;
in:1434 out:1435 type:b dur:2 cpbdur:2 q:35.52 aq:31.90 tex:5024 mv:5771 misc:1749 imb:12 pmb:541 smb:3047 d:- ref:0 ;
in:1439 out:1436 type:P dur:2 cpbdur:2 q:35.45 aq:32.44 tex:30298 mv:10939 misc:2187 imb:412 pmb:1046 smb:2142 d:s ref:0 ;
in:1437 out:1437 type:B dur:2 cpbdur:2 q:35.48 aq:31.07 tex:16165 mv:10810 misc:2233 imb:79 pmb:883 smb:2638 d:t ref:0 ;
in:1436 out:1438 type:b dur:2 cpbdur:2 q:35.50 aq:32.81 tex:5304 mv:5566 misc:1666 imb:13 pmb:516 smb:3071 d:t ref:0 ;
in:1438 out:1439 type:b dur:2 cpbdur:2 q:35.47 aq:31.04 tex:6555 mv:6000 misc:1837 imb:19 pmb:586 smb:2995 d:- ref:0 ;
in:1440 out:1440 type:i dur:2 cpbdur:2 q:32.61 aq:28.26 tex:471323 mv:144652 misc:217 imb:3600 pmb:0 smb:0 d:s ref:;
in:1444 out:1441 type:P dur:2 cpbdur:2 q:35.64 aq:32.24 tex:65443 mv:20635 misc:2786 imb:304 pmb:2351 smb:945 d:s ref:0 ;
in:1442 out:1442 type:B dur:2 cpbdur:2 q:35.64 aq:36.16 tex:8917 mv:11841 misc:2770 imb:25 pmb:937 smb:2638 d:t ref:0 ;
in:1441 out:1443 type:b dur:2 cpbdur:2 q:35.64 aq:37.41 tex:2566 mv:6405 misc:1949 imb:3 pmb:526 smb:3071 d:s ref:0 ;
in:1443 out:1444 type:b dur:2 cpbdur:2 q:35.64 aq:37.89 tex:2968 mv:5925 misc:1987 imb:3 pmb:500 smb:3097 d:- ref:0 ;
in:1448 out:1445 type:P dur:2 cpbdur:2 q:35.66 aq:32.44 tex:74607 mv:22310 misc:2411 imb:297 pmb:2607 smb:696 d:s ref:0 ;
in:1446 out:1446 type:B dur:2 cpbdur:2 q:35.65 aq:36.83 tex:10004 mv:12096 misc:2852 imb:16 pmb:981 smb:2603 d:t ref:0 ;
in:1445 out:1447 type:b dur:2 cpbdur:2 q:35.64 aq:37.72 tex:3661 mv:6313 misc:2218 imb:3 pmb:566 smb:3031 d:s ref:0 ;
in:1447 out:1448 type:b dur:2 cpbdur:2 q:35.65 aq:37.60 tex:3175 mv:6895 misc:2314 imb:9 pmb:652 smb:2939 d:- ref:0 ;
in:1452 out:1449 type:P dur:2 cpbdur:2 q:35.64 aq:32.30 tex:85594 mv:22501 misc:2233 imb:324 pmb:2646 smb:630 d:t ref:0 ;
in:1450 out:1450 type:B dur:2 cpbdur:2 q:35.65 aq:36.48 tex:10111 mv:6155 misc:1766 imb:22 pmb:603 smb:2975 d:s ref:0 ;
in:1449 out:1451 type:b dur:2 cpbdur:2 q:35.65 aq:38.21 tex:3371 mv:3168 misc:1349 imb:5 pmb:372 smb:3223 d:s ref:0 ;
in:1451 out:1452 type:b dur:2 cpbdur:2 q:35.65 aq:38.34 tex:2899 mv:6094 misc:2135 imb:2 pmb:548 smb:3050 d:- ref:0 ;
in:1456 out:1453 type:P dur:2 cpbdur:2 q:35.63 aq:32.34 tex:97515 mv:23551 misc:1918 imb:306 pmb:2811 smb:483 d:t ref:0 ;
in:1454 out:1454 type:B dur:2 cpbdur:2 q:35.63 aq:36.99 tex:13512 mv:7157 misc:1779 imb:31 pmb:672 smb:2897 d:s ref:0 ;
in:1453 out:1455 type:b dur:2 cpbdur:2 q:35.64 aq:38.41 tex:4384 mv:3840 misc:1600 imb:3 pmb:443 smb:3154 d:s ref:0 ;
in:1455 out:1456 type:b dur:2 cpbdur:2 q:35.63 aq:38.51 tex:4405 mv:7150 misc:2229 imb:4 pmb:642 smb:2954 d:- ref:0 ;
in:1458 out:1457 type:P dur:2 cpbdur:2 q:35.68 aq:32.07 tex:73522 mv:17395 misc:2963 imb:157 pmb:2471 smb:972 d:t ref:0 ;
in:1457 out:1458 type:b dur:2 cpbdur:2 q:35.65 aq:38.21 tex:4419 mv:2717 misc:1184 imb:9 pmb:281 smb:3310 d:t ref:0 ;
in:1462 out:1459 type:P dur:2 cpbdur:2 q:35.67 aq:32.71 tex:97849 mv:23530 misc:2069 imb:324 pmb:2727 smb:549 d:t ref:0 ;
in:1460 out:1460 type:B dur:2 cpbdur:2 q:35.68 aq:36.57 tex:14063 mv:7796 misc:1925 imb:34 pmb:741 smb:2825 d:s ref:0 ;
in:1459 out:1461 type:b dur:2 cpbdur:2 q:35.68 aq:38.54 tex:4611 mv:4502 misc:1703 imb:14 pmb:513 smb:3073 d:s ref:0 ;
in:1461 out:1462 type:b dur:2 cpbdur:2 q:35.67 aq:38.40 tex:4385 mv:7664 misc:2439 imb:4 pmb:711 smb:2885 d:- ref:0 ;
in:1466 out:1463 type:P dur:2 cpbdur:2 q:35.66 aq:32.83 tex:84834 mv:23718 misc:2072 imb:342 pmb:2732 smb:526 d:t ref:0 ;
in:1464 out:1464 type:B dur:2 cpbdur:2 q:35.67 aq:37.21 tex:12384 mv:7323 misc:1909 imb:31 pmb:703 smb:2866 d:s ref:0 ;
in:1463 out:1465 type:b dur:2 cpbdur:2 q:35.67 aq:37.97 tex:4048 mv:4048 misc:1720 imb:9 pmb:464 smb:3127 d:s ref:0 ;
in:1465 out:1466 type:b dur:2 cpbdur:2 q:35.66 aq:38.45 tex:4104 mv:6935 misc:2321 imb:3 pmb:643 smb:2954 d:- ref:0 ;
in:1470 out:1467 type:P dur:2 cpbdur:2 q:35.65 aq:33.90 tex:72045 mv:23111 misc:2276 imb:391 pmb:2568 smb:641 d:t ref:0 ;
in:1468 out:1468 type:B dur:2 cpbdur:2 q:35.66 aq:36.41 tex:13790 mv:7376 misc:1946 imb:30 pmb:754 smb:2816 d:s ref:0 ;
in:1467 out:1469 type:b dur:2 cpbdur:2 q:35.66 aq:37.61 tex:4869 mv:4202 misc:1697 imb:16 pmb:503 smb:3081 d:s ref:0 ;
in:1469 out:1470 type:b dur:2 cpbdur:2 q:35.65 aq:38.27 tex:4968 mv:7751 misc:2449 imb:9 pmb:722 smb:2869 d:- ref:0 ;
in:1474 out:1471 type:P dur:2 cpbdur:2 q:35.65 aq:36.08 tex:53271 mv:20749 misc:3004 imb:355 pmb:2053 smb:1192 d:t ref:0 ;
in:1472 out:1472 type:B dur:2 cpbdur:2 q:35.65 aq:36.10 tex:16746 mv:8544 misc:2286 imb:40 pmb:813 smb:2747 d:t ref:0 ;
in:1471 out:1473 type:b dur:2 cpbdur:2 q:35.65 aq:38.25 tex:5105 mv:4512 misc:1743 imb:7 pmb:465 smb:3128 d:s ref:0 ;
in:1473 out:1474 type:b dur:2 cpbdur:2 q:35.65 aq:38.13 tex:6550 mv:8718 misc:2564 imb:11 pmb:817 smb:2772 d:- ref:0 ;
in:1475 out:1475 type:P dur:2 cpbdur:2 q:35.64 aq:37.98 tex:16454 mv:9523 misc:2991 imb:100 pmb:1098 smb:2402 d:t ref:0 ;
in:1476 out:1476 type:I dur:2 cpbdur:2 q:32.72 aq:25.54 tex:37791 mv:15436 misc:133 imb:3600 pmb:0 smb:0 d:s ref:;
in:1480 out:1477 type:P dur:2 cpbdur:2 q:35.65 aq:30.91 tex:12011 mv:2491 misc:602 imb:62 pmb:162 smb:3376 d:s ref:0 ;
in:1478 out:1478 type:B dur:2 cpbdur:2 q:35.65 aq:35.25 tex:2473 mv:2331 misc:564 imb:3 pmb:177 smb:3420 d:t ref:0 ;
in:1477 out:1479 type:b dur:2 cpbdur:2 q:35.65 aq:32.10 tex:685 mv:1211 misc:440 imb:3 pmb:90 smb:3507 d:t ref:0 ;
in:1479 out:1480 type:b dur:2 cpbdur:2 q:35.65 aq:33.31 tex:897 mv:1278 misc:497 imb:2 pmb:109 smb:3489 d:- ref:0 ;
in:1484 out:1481 type:P dur:2 cpbdur:2 q:35.58 aq:30.90 tex:11607 mv:2670 misc:779 imb:80 pmb:195 smb:3325 d:s ref:0 ;
in:1482 out:1482 type:B dur:2 cpbdur:2 q:35.61 aq:31.60 tex:3918 mv:2700 misc:646 imb:7 pmb:213 smb:3380 d:t ref:0 ;
in:1481 out:1483 type:b dur:2 cpbdur:2 q:35.63 aq:32.70 tex:920 mv:1391 misc:545 imb:1 pmb:106 smb:3493 d:s ref:0 ;
in:1483 out:1484 type:b dur:2 cpbdur:2 q:35.59 aq:31.49 tex:1329 mv:1677 misc:602 imb:7 pmb:149 smb:3444 d:- ref:0 ;
